OrderDate,SalesPrice
2/8/2019,275
2/8/2019,300
2/8/2019,273
2/8/2019,329
2/8/2019,287
2/8/2019,288
2/8/2019,339
2/8/2019,348
2/8/2019,324
2/8/2019,287
2/8/2019,305
2/8/2019,295
2/8/2019,300
2/8/2019,315
2/8/2019,300
2/8/2019,312
2/8/2019,307
2/8/2019,320
2/8/2019,339
2/8/2019,325
2/8/2019,340
2/8/2019,338
2/8/2019,332
2/8/2019,299
2/8/2019,310
2/8/2019,297
2/8/2019,306
2/8/2019,300
2/8/2019,320
2/8/2019,340
2/8/2019,336
2/8/2019,334
2/8/2019,337
2/8/2019,345
2/8/2019,315
2/8/2019,324
2/8/2019,300
2/8/2019,310
2/8/2019,300
2/8/2019,350
2/8/2019,303
2/8/2019,302
2/8/2019,298
2/8/2019,286
2/8/2019,336
2/8/2019,315
2/8/2019,290
2/8/2019,315
2/8/2019,315
2/8/2019,295
2/8/2019,312
2/8/2019,295
2/8/2019,330
2/8/2019,297
2/9/2019,359
2/9/2019,327
2/9/2019,289
2/9/2019,313
2/9/2019,315
2/9/2019,266
2/9/2019,350
2/9/2019,327
2/9/2019,333
2/9/2019,295
2/9/2019,324
2/9/2019,276
2/9/2019,278
2/9/2019,323
2/9/2019,312
2/9/2019,323
2/9/2019,330
2/9/2019,337
2/9/2019,323
2/9/2019,339
2/9/2019,300
2/9/2019,320
2/9/2019,340
2/9/2019,295
2/9/2019,349
2/9/2019,312
2/9/2019,342
2/9/2019,309
2/9/2019,306
2/9/2019,313
2/9/2019,320
2/9/2019,348
2/9/2019,323
2/9/2019,338
2/9/2019,320
2/9/2019,332
2/9/2019,320
2/9/2019,309
2/9/2019,294
2/9/2019,307
2/9/2019,272
2/9/2019,294
2/9/2019,313
2/9/2019,295
2/9/2019,300
2/9/2019,333
2/9/2019,349
2/9/2019,298
2/9/2019,349
2/9/2019,314
2/9/2019,312
2/9/2019,345
2/9/2019,309
2/9/2019,318
2/9/2019,300
2/9/2019,338
2/10/2019,300
2/10/2019,335
2/10/2019,345
2/10/2019,330
2/10/2019,318
2/10/2019,333
2/10/2019,312
2/10/2019,329
2/10/2019,342
2/10/2019,345
2/10/2019,348
2/10/2019,286
2/10/2019,293
2/10/2019,330
2/10/2019,337
2/10/2019,358
2/10/2019,324
2/10/2019,295
2/10/2019,330
2/10/2019,365
2/10/2019,332
2/10/2019,345
2/10/2019,305
2/10/2019,351
2/10/2019,300
2/10/2019,295
2/10/2019,330
2/10/2019,365
2/10/2019,330
2/10/2019,320
2/10/2019,333
2/10/2019,320
2/10/2019,319
2/10/2019,320
2/10/2019,315
2/10/2019,280
2/10/2019,325
2/10/2019,325
2/10/2019,278
2/10/2019,300
2/10/2019,300
2/10/2019,351
2/10/2019,335
2/10/2019,323
2/10/2019,300
2/10/2019,280
2/10/2019,325
2/10/2019,324
2/10/2019,268
2/10/2019,345
2/10/2019,275
2/10/2019,301
2/10/2019,334
2/10/2019,296
2/10/2019,310
2/10/2019,324
2/10/2019,330
2/10/2019,314
2/10/2019,329
2/10/2019,340
2/10/2019,340
2/10/2019,315
2/10/2019,332
2/11/2019,340
2/11/2019,305
2/11/2019,295
2/11/2019,305
2/11/2019,270
2/11/2019,325
2/11/2019,333
2/11/2019,305
2/11/2019,279
2/11/2019,356
2/11/2019,345
2/11/2019,341
2/11/2019,345
2/11/2019,360
2/11/2019,337
2/11/2019,315
2/11/2019,262
2/11/2019,326
2/11/2019,338
2/11/2019,346
2/11/2019,360
2/11/2019,355
2/11/2019,314
2/11/2019,319
2/11/2019,335
2/11/2019,339
2/11/2019,316
2/11/2019,380
2/11/2019,338
2/11/2019,265
2/11/2019,333
2/11/2019,350
2/11/2019,314
2/11/2019,334
2/11/2019,337
2/11/2019,314
2/11/2019,317
2/11/2019,333
2/11/2019,349
2/11/2019,315
2/11/2019,295
2/11/2019,309
2/11/2019,332
2/11/2019,324
2/11/2019,295
2/11/2019,337
2/11/2019,322
2/11/2019,350
2/11/2019,345
2/11/2019,345
2/11/2019,306
2/11/2019,272
2/11/2019,343
2/11/2019,322
2/11/2019,317
2/11/2019,337
2/11/2019,305
2/11/2019,318
2/11/2019,355
2/11/2019,349
2/11/2019,323
2/11/2019,338
2/12/2019,338
2/12/2019,345
2/12/2019,350
2/12/2019,339
2/12/2019,335
2/12/2019,340
2/12/2019,271
2/12/2019,297
2/12/2019,295
2/12/2019,323
2/12/2019,291
2/12/2019,300
2/12/2019,340
2/12/2019,318
2/12/2019,330
2/12/2019,335
2/12/2019,271
2/12/2019,344
2/12/2019,337
2/12/2019,313
2/12/2019,349
2/12/2019,311
2/12/2019,340
2/12/2019,320
2/12/2019,336
2/12/2019,319
2/12/2019,330
2/12/2019,344
2/12/2019,337
2/12/2019,314
2/12/2019,310
2/12/2019,330
2/12/2019,340
2/12/2019,318
2/12/2019,281
2/12/2019,325
2/12/2019,331
2/12/2019,340
2/12/2019,375
2/12/2019,297
2/12/2019,333
2/12/2019,360
2/12/2019,359
2/12/2019,344
2/12/2019,319
2/12/2019,307
2/12/2019,275
2/12/2019,280
2/12/2019,320
2/12/2019,320
2/13/2019,349
2/13/2019,319
2/13/2019,332
2/13/2019,342
2/13/2019,336
2/13/2019,375
2/13/2019,310
2/13/2019,350
2/13/2019,340
2/13/2019,278
2/13/2019,361
2/13/2019,280
2/13/2019,350
2/13/2019,333
2/13/2019,326
2/13/2019,271
2/13/2019,345
2/13/2019,350
2/13/2019,330
2/13/2019,374
2/13/2019,310
2/13/2019,330
2/13/2019,277
2/13/2019,360
2/13/2019,330
2/13/2019,315
2/13/2019,350
2/13/2019,384
2/13/2019,323
2/13/2019,330
2/13/2019,375
2/13/2019,330
2/13/2019,354
2/13/2019,300
2/13/2019,360
2/13/2019,339
2/13/2019,344
2/13/2019,340
2/13/2019,325
2/13/2019,350
2/13/2019,259
2/13/2019,284
2/13/2019,345
2/13/2019,350
