OrderDate,SalesPrice
12/13/2018,274
12/13/2018,242
12/13/2018,251
12/13/2018,287
12/13/2018,265
12/13/2018,285
12/13/2018,244
12/13/2018,265
12/13/2018,265
12/13/2018,269
12/13/2018,245
12/13/2018,260
12/13/2018,260
12/13/2018,262
12/13/2018,267
12/13/2018,250
12/13/2018,249
12/13/2018,279
12/13/2018,259
12/13/2018,259
12/13/2018,251
12/13/2018,230
12/13/2018,265
12/13/2018,274
12/13/2018,265
12/13/2018,250
12/13/2018,300
12/13/2018,254
12/13/2018,273
12/13/2018,268
12/13/2018,225
12/13/2018,287
12/13/2018,275
12/13/2018,274
12/13/2018,273
12/13/2018,269
12/13/2018,247
12/13/2018,245
12/13/2018,270
12/13/2018,269
12/13/2018,245
12/13/2018,250
12/13/2018,240
12/13/2018,260
12/13/2018,245
12/13/2018,270
12/13/2018,235
12/13/2018,268
12/13/2018,270
12/13/2018,270
12/13/2018,270
12/13/2018,265
12/13/2018,250
12/13/2018,256
12/13/2018,260
12/13/2018,262
12/13/2018,238
12/13/2018,273
12/13/2018,280
12/13/2018,240
12/13/2018,270
12/13/2018,270
12/13/2018,249
12/13/2018,267
12/13/2018,261
12/13/2018,257
12/13/2018,268
12/13/2018,269
12/13/2018,270
12/13/2018,254
12/14/2018,273
12/14/2018,245
12/14/2018,261
12/14/2018,270
12/14/2018,275
12/14/2018,256
12/14/2018,250
12/14/2018,260
12/14/2018,273
12/14/2018,247
12/14/2018,261
12/14/2018,266
12/14/2018,255
12/14/2018,256
12/14/2018,255
12/14/2018,250
12/14/2018,275
12/14/2018,270
12/14/2018,270
12/14/2018,273
12/14/2018,259
12/14/2018,270
12/14/2018,265
12/14/2018,233
12/14/2018,270
12/14/2018,262
12/14/2018,308
12/14/2018,255
12/14/2018,260
12/14/2018,257
12/14/2018,257
12/14/2018,258
12/14/2018,230
12/14/2018,245
12/14/2018,247
12/14/2018,252
12/14/2018,245
12/14/2018,250
12/14/2018,250
12/14/2018,259
12/14/2018,260
12/14/2018,265
12/14/2018,266
12/14/2018,242
12/14/2018,250
12/14/2018,270
12/14/2018,264
12/14/2018,256
12/14/2018,257
12/14/2018,249
12/14/2018,249
12/14/2018,259
12/14/2018,275
12/14/2018,255
12/14/2018,275
12/14/2018,257
12/14/2018,280
12/14/2018,275
12/14/2018,278
12/14/2018,259
12/14/2018,287
12/14/2018,259
12/14/2018,250
12/14/2018,259
12/14/2018,250
12/14/2018,265
12/14/2018,235
12/14/2018,289
12/14/2018,271
12/14/2018,275
12/14/2018,275
12/14/2018,249
12/14/2018,257
12/14/2018,275
12/14/2018,274
12/14/2018,265
12/14/2018,259
12/14/2018,240
12/14/2018,275
12/14/2018,273
12/14/2018,275
12/14/2018,273
12/14/2018,274
12/14/2018,280
12/14/2018,265
12/14/2018,249
12/14/2018,254
12/14/2018,256
12/14/2018,269
12/14/2018,250
12/14/2018,268
12/14/2018,275
12/14/2018,255
12/14/2018,273
12/14/2018,259
12/14/2018,245
12/14/2018,258
12/14/2018,275
12/14/2018,284
12/14/2018,325
12/14/2018,288
12/14/2018,274
12/14/2018,249
12/15/2018,279
12/15/2018,282
12/15/2018,248
12/15/2018,276
12/15/2018,259
12/15/2018,258
12/15/2018,269
12/15/2018,266
12/15/2018,259
12/15/2018,275
12/15/2018,278
12/15/2018,264
12/15/2018,273
12/15/2018,255
12/15/2018,283
12/15/2018,259
12/15/2018,260
12/15/2018,250
12/15/2018,275
12/15/2018,265
12/15/2018,280
12/15/2018,260
12/15/2018,260
12/15/2018,230
12/15/2018,270
12/15/2018,259
12/15/2018,245
12/15/2018,255
12/15/2018,276
12/15/2018,255
12/15/2018,274
12/15/2018,270
12/15/2018,280
12/15/2018,245
12/15/2018,240
12/15/2018,279
12/15/2018,273
12/15/2018,268
12/15/2018,264
12/15/2018,280
12/15/2018,245
12/15/2018,254
12/15/2018,274
12/15/2018,279
12/15/2018,260
12/15/2018,260
12/15/2018,259
12/15/2018,275
12/15/2018,260
12/15/2018,259
12/15/2018,254
12/15/2018,270
12/15/2018,270
12/15/2018,260
12/15/2018,279
12/15/2018,234
12/15/2018,252
12/15/2018,280
12/15/2018,275
12/15/2018,260
12/15/2018,279
12/15/2018,273
12/15/2018,268
12/15/2018,259
12/15/2018,260
12/15/2018,245
12/15/2018,260
12/15/2018,253
12/15/2018,279
12/15/2018,273
12/15/2018,267
12/15/2018,280
12/15/2018,273
12/15/2018,255
12/15/2018,269
12/15/2018,272
12/15/2018,259
12/15/2018,245
12/15/2018,250
12/16/2018,287
12/16/2018,230
12/16/2018,290
12/16/2018,276
12/16/2018,273
12/16/2018,255
12/16/2018,270
12/16/2018,268
12/16/2018,260
12/16/2018,267
12/16/2018,250
12/16/2018,259
12/16/2018,285
12/16/2018,255
12/16/2018,267
12/16/2018,269
12/16/2018,280
12/16/2018,250
12/16/2018,270
12/16/2018,258
12/16/2018,255
12/16/2018,275
12/16/2018,260
12/16/2018,273
12/16/2018,275
12/16/2018,249
12/16/2018,269
12/16/2018,273
12/16/2018,265
12/16/2018,260
12/16/2018,231
12/16/2018,270
12/16/2018,279
12/16/2018,250
12/16/2018,259
12/16/2018,245
12/16/2018,230
12/16/2018,269
12/16/2018,255
12/16/2018,275
12/16/2018,268
12/16/2018,261
12/16/2018,269
12/16/2018,236
12/16/2018,250
12/16/2018,248
12/16/2018,255
12/16/2018,275
12/16/2018,250
12/16/2018,274
12/16/2018,275
12/16/2018,252
12/16/2018,284
12/16/2018,250
12/16/2018,255
12/16/2018,288
12/16/2018,232
12/16/2018,290
12/16/2018,251
12/16/2018,265
12/16/2018,249
12/16/2018,245
12/16/2018,264
12/16/2018,280
12/16/2018,270
12/16/2018,275
12/16/2018,260
12/16/2018,265
12/16/2018,279
12/16/2018,266
12/16/2018,240
12/16/2018,273
12/16/2018,230
12/16/2018,289
12/16/2018,279
12/16/2018,240
12/16/2018,269
12/16/2018,265
12/16/2018,275
12/16/2018,298
12/16/2018,258
12/16/2018,245
12/17/2018,265
12/17/2018,260
12/17/2018,245
12/17/2018,278
12/17/2018,270
12/17/2018,255
12/17/2018,290
12/17/2018,253
12/17/2018,255
12/17/2018,250
12/17/2018,241
12/17/2018,250
12/17/2018,225
12/17/2018,256
12/17/2018,254
12/17/2018,275
12/17/2018,275
12/17/2018,267
12/17/2018,255
12/17/2018,252
12/17/2018,225
12/17/2018,230
12/17/2018,259
12/17/2018,225
12/17/2018,275
12/17/2018,280
12/17/2018,245
12/17/2018,260
12/17/2018,250
12/17/2018,259
12/17/2018,253
12/17/2018,275
12/17/2018,254
12/17/2018,246
12/17/2018,284
12/17/2018,259
12/17/2018,259
12/17/2018,255
12/17/2018,275
12/17/2018,253
12/17/2018,258
12/17/2018,253
12/17/2018,284
12/17/2018,290
12/17/2018,279
12/17/2018,253
12/17/2018,285
12/17/2018,275
12/17/2018,262
12/17/2018,280
12/17/2018,241
12/17/2018,278
12/17/2018,260
12/17/2018,275
12/17/2018,267
12/17/2018,250
12/17/2018,246
12/17/2018,250
12/17/2018,290
12/17/2018,250
12/17/2018,235
12/17/2018,264
12/17/2018,270
12/17/2018,250
12/17/2018,260
12/17/2018,275
12/17/2018,279
12/17/2018,256
12/17/2018,253
12/17/2018,281
12/17/2018,258
12/17/2018,256
12/18/2018,261
12/18/2018,256
12/18/2018,260
12/18/2018,250
12/18/2018,294
12/18/2018,300
12/18/2018,265
12/18/2018,279
12/18/2018,256
12/18/2018,250
12/18/2018,260
12/18/2018,260
12/18/2018,269
12/18/2018,240
12/18/2018,270
12/18/2018,269
12/18/2018,256
12/18/2018,300
12/18/2018,275
12/18/2018,231
12/18/2018,295
12/18/2018,253
12/18/2018,545
12/18/2018,250
12/18/2018,230
12/18/2018,255
12/18/2018,263
12/18/2018,271
12/18/2018,267
12/18/2018,265
12/18/2018,280
12/18/2018,290
12/18/2018,275
12/18/2018,275
12/18/2018,245
12/18/2018,279
12/18/2018,265
12/18/2018,250
12/18/2018,249
12/18/2018,270
12/18/2018,220
12/18/2018,280
12/18/2018,277
12/18/2018,261
12/18/2018,391
12/18/2018,270
12/18/2018,279
12/18/2018,279
12/18/2018,236
12/18/2018,259
12/18/2018,255
12/18/2018,248
12/18/2018,320
12/18/2018,273
12/18/2018,285
12/18/2018,250
12/18/2018,250
12/18/2018,249
12/18/2018,270
12/18/2018,260
12/18/2018,256
12/18/2018,278
12/18/2018,257
12/18/2018,260
12/18/2018,285
12/18/2018,245
12/19/2018,259
12/19/2018,256
12/19/2018,256
12/19/2018,275
12/19/2018,241
12/19/2018,280
12/19/2018,240
12/19/2018,263
12/19/2018,279
12/19/2018,260
12/19/2018,257
12/19/2018,278
12/19/2018,257
12/19/2018,275
12/19/2018,260
12/19/2018,239
12/19/2018,258
12/19/2018,250
12/19/2018,252
12/19/2018,240
12/19/2018,273
12/19/2018,265
12/19/2018,250
12/19/2018,282
12/19/2018,261
12/19/2018,248
12/19/2018,265
12/19/2018,260
12/19/2018,257
12/19/2018,276
12/19/2018,280
12/19/2018,256
12/19/2018,257
12/19/2018,255
12/19/2018,265
12/19/2018,263
12/19/2018,260
12/19/2018,256
12/19/2018,255
12/19/2018,284
12/19/2018,259
12/19/2018,246
12/19/2018,280
12/19/2018,259
12/19/2018,279
12/19/2018,245
12/19/2018,273
12/19/2018,255
12/19/2018,230
12/19/2018,229
12/19/2018,278
12/19/2018,320
12/19/2018,245
12/19/2018,255
12/19/2018,257
12/20/2018,277
12/20/2018,275
12/20/2018,261
12/20/2018,282
12/20/2018,252
12/20/2018,279
12/20/2018,240
12/20/2018,260
12/20/2018,259
12/20/2018,221
12/20/2018,265
12/20/2018,230
12/20/2018,260
12/20/2018,264
12/20/2018,268
12/20/2018,230
12/20/2018,259
12/20/2018,275
12/20/2018,276
12/20/2018,255
12/20/2018,240
12/20/2018,240
12/20/2018,250
12/20/2018,274
12/20/2018,275
12/20/2018,244
12/20/2018,249
12/20/2018,255
12/20/2018,259
12/20/2018,246
12/20/2018,275
12/20/2018,284
12/20/2018,253
12/20/2018,286
12/20/2018,262
12/20/2018,260
12/20/2018,246
12/20/2018,262
12/20/2018,277
12/20/2018,235
12/20/2018,240
12/20/2018,245
12/20/2018,295
12/20/2018,285
12/20/2018,258
12/20/2018,262
12/20/2018,277
12/20/2018,260
12/20/2018,260
12/20/2018,247
12/20/2018,235
12/20/2018,278
12/20/2018,260
12/21/2018,248
12/21/2018,285
12/21/2018,247
12/21/2018,267
12/21/2018,256
12/21/2018,268
12/21/2018,269
12/21/2018,245
12/21/2018,260
12/21/2018,265
12/21/2018,250
12/21/2018,260
12/21/2018,264
12/21/2018,243
12/21/2018,300
12/21/2018,256
12/21/2018,245
12/21/2018,248
12/21/2018,265
12/21/2018,245
12/21/2018,260
12/21/2018,255
12/21/2018,290
12/21/2018,275
12/21/2018,262
12/21/2018,268
12/21/2018,254
12/21/2018,262
12/21/2018,270
12/21/2018,267
12/21/2018,245
12/21/2018,255
12/21/2018,230
12/21/2018,256
12/21/2018,259
12/21/2018,268
12/21/2018,256
12/21/2018,270
12/21/2018,240
12/21/2018,235
12/21/2018,248
12/21/2018,259
12/21/2018,250
12/21/2018,260
12/21/2018,262
12/21/2018,284
12/21/2018,259
12/21/2018,222
12/21/2018,261
12/21/2018,286
12/21/2018,245
12/21/2018,287
12/21/2018,240
12/22/2018,278
12/22/2018,260
12/22/2018,260
12/22/2018,261
12/22/2018,249
12/22/2018,248
12/22/2018,270
12/22/2018,290
12/22/2018,268
12/22/2018,277
12/22/2018,290
12/22/2018,270
12/22/2018,269
12/22/2018,259
12/22/2018,280
12/22/2018,280
12/22/2018,286
12/22/2018,275
12/22/2018,270
12/22/2018,260
12/22/2018,260
12/22/2018,285
12/22/2018,256
12/22/2018,241
12/22/2018,275
12/22/2018,250
12/22/2018,248
12/22/2018,290
12/22/2018,279
12/22/2018,255
12/22/2018,269
12/22/2018,265
12/22/2018,280
12/22/2018,258
12/22/2018,264
12/22/2018,255
12/22/2018,250
12/22/2018,252
12/22/2018,285
12/22/2018,270
12/22/2018,260
12/22/2018,260
12/23/2018,235
12/23/2018,230
12/23/2018,235
12/23/2018,285
12/23/2018,273
12/23/2018,230
12/23/2018,249
12/23/2018,289
12/23/2018,260
12/23/2018,285
12/23/2018,283
12/23/2018,240
12/23/2018,235
12/23/2018,250
12/23/2018,245
12/23/2018,260
12/23/2018,285
12/23/2018,260
12/23/2018,235
12/23/2018,235
12/23/2018,270
12/23/2018,235
12/23/2018,263
12/23/2018,257
12/23/2018,230
12/23/2018,319
12/23/2018,270
12/23/2018,252
12/23/2018,253
12/23/2018,270
12/23/2018,289
12/23/2018,250
12/23/2018,240
12/23/2018,235
12/23/2018,250
12/23/2018,230
12/23/2018,280
12/23/2018,235
12/23/2018,284
12/23/2018,235
12/23/2018,250
12/23/2018,259
12/23/2018,235
12/23/2018,235
12/23/2018,250
12/23/2018,294
12/23/2018,235
12/23/2018,280
12/23/2018,235
12/23/2018,245
12/23/2018,304
12/23/2018,304
12/23/2018,250
12/23/2018,235
12/23/2018,265
12/23/2018,240
12/24/2018,255
12/24/2018,230
12/24/2018,220
12/24/2018,235
12/24/2018,265
12/24/2018,262
12/24/2018,251
12/24/2018,260
12/24/2018,250
12/24/2018,234
12/24/2018,259
12/24/2018,257
12/24/2018,240
12/24/2018,274
12/24/2018,230
12/24/2018,260
12/24/2018,260
12/24/2018,250
12/24/2018,308
12/24/2018,230
12/24/2018,235
12/24/2018,230
12/24/2018,270
12/24/2018,275
12/24/2018,285
12/24/2018,235
12/24/2018,233
12/24/2018,240
12/24/2018,270
12/24/2018,265
12/24/2018,245
12/24/2018,235
12/24/2018,264
12/24/2018,228
12/24/2018,265
12/24/2018,235
12/24/2018,287
12/24/2018,230
12/24/2018,274
12/24/2018,253
12/24/2018,230
12/25/2018,320
12/25/2018,235
12/25/2018,245
12/25/2018,260
12/25/2018,236
12/25/2018,269
12/25/2018,284
12/25/2018,245
12/25/2018,287
12/25/2018,305
12/25/2018,230
12/25/2018,295
12/25/2018,295
12/25/2018,275
12/25/2018,270
12/25/2018,290
12/25/2018,240
12/25/2018,235
12/25/2018,240
12/25/2018,245
12/25/2018,285
12/25/2018,245
12/25/2018,220
12/25/2018,240
12/25/2018,245
12/25/2018,245
12/25/2018,286
12/25/2018,298
12/25/2018,255
12/25/2018,230
12/25/2018,235
12/25/2018,250
12/25/2018,250
12/25/2018,235
12/25/2018,259
12/25/2018,289
12/25/2018,289
12/25/2018,288
12/25/2018,235
12/25/2018,244
12/25/2018,283
12/25/2018,260
12/25/2018,245
12/25/2018,260
12/25/2018,300
12/25/2018,271
12/25/2018,262
12/25/2018,255
12/25/2018,259
12/25/2018,250
12/25/2018,280
12/25/2018,250
12/25/2018,230
12/25/2018,238
12/25/2018,230
12/25/2018,239
12/25/2018,260
12/25/2018,239
12/25/2018,240
12/25/2018,283
12/25/2018,285
12/25/2018,240
12/25/2018,245
12/25/2018,245
12/25/2018,235
12/25/2018,250
12/25/2018,230
12/25/2018,290
12/25/2018,290
12/25/2018,250
12/25/2018,240
12/25/2018,250
12/25/2018,250
12/25/2018,235
12/25/2018,235
12/25/2018,260
12/25/2018,240
12/25/2018,287
12/25/2018,235
12/25/2018,235
12/25/2018,260
12/25/2018,250
12/25/2018,250
12/25/2018,237
12/25/2018,254
12/25/2018,255
12/25/2018,295
12/25/2018,245
12/25/2018,296
12/25/2018,255
12/25/2018,285
12/25/2018,258
12/25/2018,254
12/26/2018,269
12/26/2018,299
12/26/2018,278
12/26/2018,295
12/26/2018,285
12/26/2018,290
12/26/2018,262
12/26/2018,259
12/26/2018,245
12/26/2018,260
12/26/2018,250
12/26/2018,250
12/26/2018,286
12/26/2018,259
12/26/2018,249
12/26/2018,255
12/26/2018,299
12/26/2018,231
12/26/2018,297
12/26/2018,259
12/26/2018,250
12/26/2018,250
12/26/2018,248
12/26/2018,270
12/26/2018,262
12/26/2018,250
12/26/2018,250
12/26/2018,235
12/26/2018,263
12/26/2018,259
12/26/2018,259
12/26/2018,260
12/26/2018,256
12/26/2018,260
12/26/2018,276
12/26/2018,293
12/26/2018,290
12/26/2018,276
12/26/2018,260
12/26/2018,285
12/26/2018,300
12/26/2018,289
12/26/2018,249
12/26/2018,269
12/26/2018,230
12/26/2018,249
12/26/2018,275
12/26/2018,243
12/26/2018,245
12/26/2018,280
12/26/2018,270
12/26/2018,286
12/26/2018,272
12/26/2018,246
12/26/2018,238
12/26/2018,245
12/26/2018,240
12/26/2018,260
12/26/2018,290
12/26/2018,275
12/26/2018,258
12/26/2018,235
12/26/2018,249
12/26/2018,295
12/26/2018,280
12/26/2018,245
12/26/2018,284
12/26/2018,296
12/26/2018,285
12/26/2018,226
12/26/2018,261
12/26/2018,285
12/26/2018,268
12/26/2018,245
12/26/2018,290
12/26/2018,250
12/26/2018,245
12/27/2018,282
12/27/2018,270
12/27/2018,276
12/27/2018,275
12/27/2018,275
12/27/2018,240
12/27/2018,238
12/27/2018,272
12/27/2018,280
12/27/2018,280
12/27/2018,288
12/27/2018,270
12/27/2018,230
12/27/2018,245
12/27/2018,280
12/27/2018,250
12/27/2018,250
12/27/2018,250
12/27/2018,260
12/27/2018,250
12/27/2018,280
12/27/2018,290
12/27/2018,238
12/27/2018,260
12/27/2018,262
12/27/2018,259
12/27/2018,249
12/27/2018,246
12/27/2018,255
12/27/2018,250
12/27/2018,280
12/27/2018,283
12/27/2018,295
12/27/2018,260
12/27/2018,239
12/27/2018,248
12/27/2018,273
12/27/2018,244
12/27/2018,284
12/27/2018,266
12/27/2018,248
12/27/2018,260
12/27/2018,287
12/27/2018,255
12/27/2018,328
12/27/2018,255
12/27/2018,281
12/27/2018,288
12/27/2018,260
12/27/2018,280
12/27/2018,283
12/27/2018,275
12/27/2018,240
12/27/2018,263
12/27/2018,282
12/27/2018,265
12/27/2018,250
12/27/2018,269
12/27/2018,265
12/27/2018,270
12/27/2018,285
12/27/2018,220
12/27/2018,261
12/27/2018,240
12/27/2018,329
12/27/2018,245
12/27/2018,260
12/27/2018,238
12/28/2018,230
12/28/2018,231
12/28/2018,292
12/28/2018,259
12/28/2018,279
12/28/2018,285
12/28/2018,260
12/28/2018,285
12/28/2018,255
12/28/2018,295
12/28/2018,284
12/28/2018,245
12/28/2018,259
12/28/2018,249
12/28/2018,285
12/28/2018,255
12/28/2018,329
12/28/2018,238
12/28/2018,270
12/28/2018,295
12/28/2018,265
12/28/2018,295
12/28/2018,260
12/28/2018,270
12/28/2018,269
12/28/2018,299
12/28/2018,272
12/28/2018,253
12/28/2018,295
12/28/2018,238
12/28/2018,289
12/28/2018,231
12/28/2018,285
12/28/2018,246
12/28/2018,260
12/28/2018,277
12/28/2018,261
12/28/2018,259
12/28/2018,240
12/28/2018,291
12/28/2018,293
12/28/2018,290
12/28/2018,275
12/28/2018,268
12/28/2018,276
12/28/2018,286
12/28/2018,271
12/28/2018,255
12/28/2018,244
12/28/2018,288
12/28/2018,250
12/28/2018,233
12/28/2018,249
12/28/2018,230
12/28/2018,244
12/28/2018,249
12/28/2018,225
12/28/2018,260
12/28/2018,270
12/28/2018,255
12/28/2018,260
12/29/2018,280
12/29/2018,268
12/29/2018,274
12/29/2018,288
12/29/2018,250
12/29/2018,277
12/29/2018,235
12/29/2018,288
12/29/2018,260
12/29/2018,280
12/29/2018,290
12/29/2018,289
12/29/2018,270
12/29/2018,270
12/29/2018,240
12/29/2018,252
12/29/2018,256
12/29/2018,265
12/29/2018,336
12/29/2018,268
12/29/2018,288
12/29/2018,245
12/29/2018,296
12/29/2018,275
12/29/2018,245
12/29/2018,289
12/29/2018,245
12/29/2018,245
12/29/2018,260
12/29/2018,262
12/29/2018,230
12/29/2018,245
12/29/2018,285
12/29/2018,235
12/29/2018,289
12/29/2018,254
12/29/2018,272
12/29/2018,260
12/29/2018,269
12/29/2018,330
12/29/2018,250
12/29/2018,236
12/30/2018,253
12/30/2018,290
12/30/2018,240
12/30/2018,265
12/30/2018,220
12/30/2018,250
12/30/2018,245
12/30/2018,275
12/30/2018,253
12/30/2018,265
12/30/2018,272
12/30/2018,285
12/30/2018,250
12/30/2018,273
12/30/2018,283
12/30/2018,250
12/30/2018,273
12/30/2018,245
12/30/2018,290
12/30/2018,285
12/30/2018,218
12/30/2018,230
12/30/2018,286
12/30/2018,264
12/30/2018,240
12/30/2018,250
12/30/2018,250
12/30/2018,240
12/30/2018,245
12/30/2018,260
12/30/2018,280
12/30/2018,285
12/30/2018,235
12/30/2018,234
12/30/2018,225
12/30/2018,290
12/31/2018,268
12/31/2018,248
12/31/2018,293
12/31/2018,272
12/31/2018,258
12/31/2018,249
12/31/2018,249
12/31/2018,268
12/31/2018,290
12/31/2018,250
12/31/2018,265
12/31/2018,270
12/31/2018,245
12/31/2018,245
12/31/2018,290
12/31/2018,250
12/31/2018,240
12/31/2018,259
12/31/2018,288
12/31/2018,255
12/31/2018,270
12/31/2018,243
12/31/2018,257
12/31/2018,305
12/31/2018,250
12/31/2018,270
12/31/2018,222
12/31/2018,245
12/31/2018,240
12/31/2018,267
12/31/2018,248
12/31/2018,249
12/31/2018,285
1/1/2019,285
1/1/2019,250
1/1/2019,290
1/1/2019,289
1/1/2019,275
1/1/2019,255
1/1/2019,250
1/1/2019,265
1/1/2019,289
1/1/2019,265
1/1/2019,274
1/1/2019,275
1/1/2019,289
1/1/2019,260
1/1/2019,285
1/1/2019,268
1/1/2019,265
1/1/2019,275
1/1/2019,248
1/1/2019,300
1/1/2019,250
1/1/2019,338
1/1/2019,239
1/1/2019,270
1/1/2019,286
1/1/2019,258
1/1/2019,225
1/1/2019,259
1/1/2019,275
1/1/2019,299
1/1/2019,226
1/1/2019,290
1/1/2019,233
1/2/2019,235
1/2/2019,247
1/2/2019,264
1/2/2019,241
1/2/2019,240
1/2/2019,285
1/2/2019,320
1/2/2019,239
1/2/2019,270
1/2/2019,272
1/2/2019,273
1/2/2019,285
1/2/2019,235
1/2/2019,250
1/2/2019,240
1/2/2019,255
1/2/2019,289
1/2/2019,260
1/2/2019,279
1/2/2019,239
1/2/2019,245
1/2/2019,270
1/2/2019,253
1/2/2019,241
1/2/2019,286
1/2/2019,239
1/2/2019,264
1/2/2019,275
1/2/2019,255
1/2/2019,251
1/2/2019,242
1/2/2019,285
1/2/2019,240
1/2/2019,275
1/2/2019,240
1/3/2019,240
1/3/2019,303
1/3/2019,279
1/3/2019,255
1/3/2019,270
1/3/2019,251
1/3/2019,254
1/3/2019,247
1/3/2019,239
1/3/2019,269
1/3/2019,294
1/3/2019,249
1/3/2019,240
1/3/2019,255
1/3/2019,275
1/3/2019,239
1/3/2019,235
1/3/2019,336
1/3/2019,269
1/3/2019,270
1/3/2019,275
1/3/2019,237
1/3/2019,260
1/3/2019,250
1/3/2019,225
1/3/2019,255
1/3/2019,294
1/3/2019,235
1/3/2019,250
1/3/2019,239
1/3/2019,247
1/3/2019,240
1/3/2019,265
1/3/2019,270
1/3/2019,289
1/3/2019,238
1/3/2019,267
1/3/2019,239
1/3/2019,295
1/3/2019,230
1/3/2019,249
1/3/2019,302
1/4/2019,270
1/4/2019,250
1/4/2019,225
1/4/2019,285
1/4/2019,245
1/4/2019,245
1/4/2019,268
1/4/2019,290
1/4/2019,260
1/4/2019,249
1/4/2019,255
1/4/2019,240
1/4/2019,267
1/4/2019,265
1/4/2019,245
1/4/2019,235
1/4/2019,268
1/4/2019,261
1/4/2019,291
1/4/2019,275
1/4/2019,250
1/4/2019,240
1/4/2019,273
1/4/2019,260
1/4/2019,249
1/4/2019,225
1/4/2019,289
1/4/2019,243
1/4/2019,285
1/4/2019,280
1/4/2019,290
1/4/2019,250
1/4/2019,235
1/4/2019,287
1/4/2019,257
1/4/2019,285
1/4/2019,293
1/4/2019,290
1/4/2019,265
1/4/2019,245
1/4/2019,257
1/4/2019,244
1/4/2019,232
1/4/2019,230
1/5/2019,260
1/5/2019,265
1/5/2019,261
1/5/2019,246
1/5/2019,235
1/5/2019,275
1/5/2019,253
1/5/2019,233
1/5/2019,240
1/5/2019,254
1/5/2019,300
1/5/2019,240
1/5/2019,249
1/5/2019,233
1/5/2019,275
1/5/2019,215
1/5/2019,270
1/5/2019,253
1/5/2019,249
1/5/2019,248
1/5/2019,254
1/5/2019,240
1/5/2019,250
1/5/2019,260
1/5/2019,270
1/5/2019,283
1/5/2019,253
1/5/2019,270
1/5/2019,250
1/5/2019,260
1/5/2019,294
1/5/2019,250
1/5/2019,277
1/5/2019,240
1/5/2019,240
1/5/2019,287
1/5/2019,240
1/5/2019,294
1/5/2019,240
1/6/2019,239
1/6/2019,270
1/6/2019,268
1/6/2019,240
1/6/2019,240
1/6/2019,270
1/6/2019,220
1/6/2019,249
1/6/2019,280
1/6/2019,265
1/6/2019,254
1/6/2019,290
1/6/2019,274
1/6/2019,249
1/6/2019,257
1/6/2019,241
1/6/2019,255
1/6/2019,255
1/6/2019,260
1/6/2019,249
1/6/2019,240
1/6/2019,290
1/6/2019,240
1/6/2019,294
1/6/2019,242
1/6/2019,235
1/6/2019,272
1/6/2019,258
1/6/2019,250
1/6/2019,260
1/6/2019,257
1/6/2019,257
1/6/2019,280
1/6/2019,290
1/7/2019,272
1/7/2019,250
1/7/2019,275
1/7/2019,238
1/7/2019,250
1/7/2019,270
1/7/2019,280
1/7/2019,286
1/7/2019,245
1/7/2019,255
1/7/2019,245
1/7/2019,258
1/7/2019,258
1/7/2019,285
1/7/2019,258
1/7/2019,280
1/7/2019,220
1/7/2019,250
1/7/2019,229
1/7/2019,230
1/7/2019,250
1/7/2019,249
1/7/2019,243
1/7/2019,250
1/7/2019,250
1/7/2019,259
1/7/2019,280
1/7/2019,260
1/7/2019,250
1/7/2019,275
1/7/2019,240
1/7/2019,290
1/7/2019,235
1/7/2019,258
1/7/2019,241
1/8/2019,254
1/8/2019,230
1/8/2019,289
1/8/2019,250
1/8/2019,235
1/8/2019,250
1/8/2019,255
1/8/2019,275
1/8/2019,250
1/8/2019,240
1/8/2019,250
1/8/2019,244
1/8/2019,253
1/8/2019,260
1/8/2019,244
1/8/2019,235
1/8/2019,249
1/8/2019,248
1/8/2019,295
1/8/2019,249
1/8/2019,228
1/8/2019,285
1/8/2019,278
1/8/2019,240
1/8/2019,279
1/8/2019,249
1/8/2019,240
1/8/2019,265
1/8/2019,279
1/8/2019,247
1/8/2019,255
1/8/2019,255
1/8/2019,280
1/8/2019,285
1/8/2019,276
1/8/2019,249
1/8/2019,288
1/8/2019,250
1/8/2019,248
1/8/2019,260
1/8/2019,255
1/8/2019,235
1/8/2019,240
1/9/2019,269
1/9/2019,247
1/9/2019,265
1/9/2019,249
1/9/2019,248
1/9/2019,249
1/9/2019,270
1/9/2019,270
1/9/2019,239
1/9/2019,244
1/9/2019,270
1/9/2019,290
1/9/2019,274
1/9/2019,250
1/9/2019,278
1/9/2019,240
1/9/2019,239
1/9/2019,247
1/9/2019,272
1/9/2019,275
1/9/2019,265
1/9/2019,240
1/9/2019,249
1/9/2019,275
1/9/2019,261
1/9/2019,235
1/9/2019,253
1/9/2019,286
1/9/2019,239
1/9/2019,249
1/9/2019,229
1/9/2019,255
1/9/2019,248
1/9/2019,248
1/9/2019,273
1/9/2019,242
1/9/2019,250
1/9/2019,285
1/9/2019,285
1/9/2019,270
1/10/2019,264
1/10/2019,272
1/10/2019,243
1/10/2019,277
1/10/2019,289
1/10/2019,247
1/10/2019,245
1/10/2019,280
1/10/2019,248
1/10/2019,231
1/10/2019,245
1/10/2019,229
1/10/2019,276
1/10/2019,230
1/10/2019,279
1/10/2019,260
1/10/2019,279
1/10/2019,278
1/10/2019,250
1/10/2019,226
1/10/2019,240
1/10/2019,250
1/10/2019,240
1/10/2019,239
1/10/2019,275
1/10/2019,253
1/10/2019,240
